2019-09-01 10:17:52,"b'RT @riiaa_mex: Dopamine, a powerful tool for reinforcement learning. @pcastr keynote at #RIIAA\n\n#AI #MachineLearning https://t.co/6EU9fSaVj8'"
2019-09-01 10:17:47,"b'RT @machinelearnflx: Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:17:33,b'RT @ipfconline1: A Complete Daily Plan for Studying to Become a #MachineLearning Engineer\n\nhttps://t.co/35AQpvRs1m by @zuzoovn v/ @github\xe2\x80\xa6'
2019-09-01 10:17:26,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:17:01,"b""RT @futureof_mobi: \xf0\x9f\x92\xa1 Last week's most engaging news in #ai \xf0\x9f\x91\x89 A reality check for AI hubris https://t.co/x9QqbrZ3V9 #machinelearning #artifi\xe2\x80\xa6"""
2019-09-01 10:16:59,"b'RT @machinelearnflx: Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:16:53,b'SuperGLUE (not the cyanoacrylates) is being used to tackle problems with #context in #machinelearning. \nGood\xe2\x80\xa6 https://t.co/j7rRvcNFO7'
2019-09-01 10:16:51,b'RT @machinelearnflx: Deep Learning and NLP A-Z: How to create a ChatBot https://t.co/qvc6w6EzpK  #machinelearning #ad'
2019-09-01 10:16:51,b'RT @SpirosMargaris: The problem with wanting to reverse #aging \n\nthat no one talks about \n\nhttps://t.co/FxeZSl0Bxl #fintech #insurtech #AI\xe2\x80\xa6'
2019-09-01 10:16:48,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:16:47,b'RT @Deep_In_Depth: Explainable-AI (Artificial Intelligence) Image Recognition Startup Funded for Drone (UAV) Vision by US Air Force https:/\xe2\x80\xa6'
2019-09-01 10:16:47,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:16:44,"b""RT @futureof_mobi: \xf0\x9f\x92\xa1 Last week's most engaging news in #ai \xf0\x9f\x91\x89 A reality check for AI hubris https://t.co/x9QqbrZ3V9 #machinelearning #artifi\xe2\x80\xa6"""
2019-09-01 10:16:43,"b'RT @MasonandWake: \xe2\x9b\x94 If you always put limit on everything you do, physical or anything else. It will spread into your... #machinelearning h\xe2\x80\xa6'"
2019-09-01 10:16:34,"b'RT @machinelearnflx: Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:16:27,b'RT @machinelearnflx: Deep Learning and NLP A-Z: How to create a ChatBot https://t.co/qvc6w6EzpK  #machinelearning #ad'
2019-09-01 10:16:19,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:16:14,"b""RT @mvollmer1: What Is #MachineLearning - A Complete Beginner's Guide\nhttps://t.co/aDIdlCrLwO by @BernardMarr\n#AI #DeepLearning\n\nMT @ipfcon\xe2\x80\xa6"""
2019-09-01 10:16:13,"b'RT @MasonandWake: \xe2\x9b\x94 If you always put limit on everything you do, physical or anything else. It will spread into your... #machinelearning h\xe2\x80\xa6'"
2019-09-01 10:16:11,b'RT @Mybridge: Top Machine Learning Open Source from August 2019\n\n#machinelearning #AI #datascience\nhttps://t.co/Hm6ElmKN3I https://t.co/B8i\xe2\x80\xa6'
2019-09-01 10:16:10,b'RT @TDataScience: Big Recsys Redux: Recs at Netflix. https://t.co/2NetvEFqU6 \xf0\x9f\x96\x8aby @vboykis  #DataScience #MachineLearning #TDSPick \xf0\x9f\x8e\xaf'
2019-09-01 10:16:08,b'RT @BigramPoetry: A Bigram Poem inspired by Thomas_Wilckens:\n #Machinelearning-based chemical \n chemical binding \n binding similarity \n sim\xe2\x80\xa6'
2019-09-01 10:16:00,"b""\xf0\x9f\x92\xa1 Last week's most engaging news in #ai \xf0\x9f\x91\x89 A reality check for AI hubris https://t.co/x9QqbrZ3V9 #machinelearning\xe2\x80\xa6 https://t.co/aZtleaQEQT"""
2019-09-01 10:15:55,b'RT @Ronald_vanLoon: The 4 Types of #DataAnalytics\n by @maydont @kdnuggets |\n\nRead full article here: https://t.co/L9G7O4cCre\n\n #ML #Machine\xe2\x80\xa6'
2019-09-01 10:15:46,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:15:44,b'RT @ipfconline1: State of #AI Report 2019 [Slides]\n\nhttps://t.co/RIXtI7KYeg via @SlideShare\n#ArtificialIntelligence #DeepLearning #MachineL\xe2\x80\xa6'
2019-09-01 10:15:41,"b'RT @machinelearnflx: Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:15:37,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 10:15:36,b'RT @Ronald_vanLoon: Luminar 4 with #AI Sky Replacement\nby @SkylumSoftware\n\n#IoT #BigData #MachineLearning #ArtificialIntelligence #ML #MI #\xe2\x80\xa6'
2019-09-01 10:15:31,"b""RT @Deep_In_Depth: PyTorch 1.2 is now fully supported on Azure - here's some ways it can be utilized https://t.co/0GCSLMObKx #DeepLearning\xe2\x80\xa6"""
2019-09-01 10:15:28,b'RT @Ronald_vanLoon: 20 Ways To Achieve #DigitalTransformation [#INFOGRAPHICS] \n by @EricEWood @itbusinessca | \n\nRead more: https://t.co/3hx\xe2\x80\xa6'
2019-09-01 10:15:25,"b'Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:15:25,b'Deep Learning and NLP A-Z: How to create a ChatBot https://t.co/qvc6w6EzpK  #machinelearning #ad'
2019-09-01 10:15:23,b'RT @girardmaxime33: 10 #EmergingTechnologies building competitive advantage in the #Enterprise &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt; #AI #IoT #BigData #Mac\xe2\x80\xa6'
2019-09-01 10:15:17,b'RT @jurczyk: The latest Data Science Daily News! https://t.co/w2DXprciVn Thanks to @dat4mente #datascience #machinelearning'
2019-09-01 10:15:16,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:15:09,"b'RT @RichardEudes: How to Teach Artificial Intelligence Some Common Sense https://t.co/G2ffF3Pqmy #aa #analytics, #artificialintelligence, #\xe2\x80\xa6'"
2019-09-01 10:15:02,"b'RT @bobehayes: #AI, #MachineLearning Are Helping Retailers Spot Flaws in the #CustomerExperience \n\nhttps://t.co/CnzS3kRlVw https://t.co/nxd\xe2\x80\xa6'"
2019-09-01 10:14:47,b'RT @HarbRimah: MIT has come out with an actual mind-reader #wearables #AI #machinelearning #NLP #ArtificialIntelligence #Fintech @julez_nor\xe2\x80\xa6'
2019-09-01 10:14:44,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:14:26,b'RT @SmbsF: HT @Fisher85M\ncopy @MikeQuindazzi @antgrasso\n\nThe Internet of Things Value Loop in #Aviation [Infographic]\n\n#IoT #BigData #Cyber\xe2\x80\xa6'
2019-09-01 10:13:59,b'RT @gp_pulipaka: Introduction to Data Analysis with Python for UW Foster School of Business. #BigData #Analytics #DataScience #AI #MachineL\xe2\x80\xa6'
2019-09-01 10:13:55,b'RT @rtehrani: Using AI to Treat the Global Problem of Job Burnout https://t.co/UM9CPocEzF\n\n#AI #machinelearning #nlp #alexa #deeplearning #\xe2\x80\xa6'
2019-09-01 10:13:43,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:13:33,"b'RT @MasonandWake: \xe2\x9b\x94 If you always put limit on everything you do, physical or anything else. It will spread into your... #machinelearning h\xe2\x80\xa6'"
2019-09-01 10:13:06,b'How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation\xe2\x80\xa6 https://t.co/yhvZAcfO6d'
2019-09-01 10:12:54,b'RT @KirkDBorne: I am honored to be included in this list of the Top 5 #DataScience Bloggers to Follow in 2019:\n@KirkDBorne\n@flowingdata\n@sc\xe2\x80\xa6'
2019-09-01 10:12:42,"b'RT @KirkDBorne: Best of https://t.co/f8r9e2s0FK for #AI, #MachineLearning, and #DeepLearning \xe2\x80\x93 July 2019: https://t.co/ARkqs0dpYJ\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n#B\xe2\x80\xa6'"
2019-09-01 10:12:38,"b'RT @BernardMarr: Here is Alter 3, a robot that uses AI to learn and mature by interacting with its surroundings. It could become a new life\xe2\x80\xa6'"
2019-09-01 10:12:24,b'RT @Paula_Piccard: This robot moves by copying animals @wef #AI #ArtificialInteligence #MachineLearning #Robotics #Tech #IIoT #Autonomous\xe2\x80\xa6'
2019-09-01 10:12:23,"b'\xe2\x9b\x94 If you always put limit on everything you do, physical or anything else. It will spread into your...\xe2\x80\xa6 https://t.co/AQ57uk9oEc'"
2019-09-01 10:12:10,b'RT @IanLJones98: Social Media Companies Remind Us It Is Still Hard To Replace Humans With AI #AI #MachineLearning #Ethics #DataScience via\xe2\x80\xa6'
2019-09-01 10:12:06,b'A Bigram Poem inspired by Thomas_Wilckens:\n #Machinelearning-based chemical \n chemical binding \n binding similarity\xe2\x80\xa6 https://t.co/fA32wuEmdo'
2019-09-01 10:12:01,b'#Machinelearning-based chemical binding similarity using evolutionary relationships of target genes #DrugDiscovery\xe2\x80\xa6 https://t.co/cW2ThlGYOS'
2019-09-01 10:11:58,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:11:48,b'RT @IanLJones98: Social Media Companies Remind Us It Is Still Hard To Replace Humans With AI #AI #MachineLearning #Ethics #DataScience via\xe2\x80\xa6'
2019-09-01 10:11:46,b'RT @ipfconline1: [#MachineLearning Paper]\n\xf0\x9f\x91\x87\nLearning to Control Self-Assembling Morphologies: A Study of Generalization via Modularity\nhttp\xe2\x80\xa6'
2019-09-01 10:11:39,b'RT @ipfconline1: State of #AI Report 2019 [Slides]\n\nhttps://t.co/RIXtI7KYeg via @SlideShare\n#ArtificialIntelligence #DeepLearning #MachineL\xe2\x80\xa6'
2019-09-01 10:11:28,b'RT @ipfconline1: [#MachineLearning Paper]\n\xf0\x9f\x91\x87\nLearning to Control Self-Assembling Morphologies: A Study of Generalization via Modularity\nhttp\xe2\x80\xa6'
2019-09-01 10:11:25,b'RT @DS_Analytics: Cyber risk models evolve from \xe2\x80\x9cinteresting to useful\xe2\x80\x9d - Insurance Business UK\xe2\x80\xa6 https://t.co/MGzxPTA05W'
2019-09-01 10:11:17,b'RT @into_AI: Elizabeth Croft on next gen robots and what goes in their designing - So when I think https://t.co/sb0ue9sIVa #machinelearning\xe2\x80\xa6'
2019-09-01 10:11:07,b'RT @SpirosMargaris: Fraudsters Used #AI to Mimic #CEO\xe2\x80\x99s #Voice \n\nin Unusual #CybercrimeCase \n\nhttps://t.co/Cbg41DAgdN #fintech #insurtech #\xe2\x80\xa6'
2019-09-01 10:11:07,b'HT @Fisher85M\ncopy @MikeQuindazzi @antgrasso\n\nThe Internet of Things Value Loop in #Aviation [Infographic]\n\n#IoT\xe2\x80\xa6 https://t.co/kH0tOnj9Rv'
2019-09-01 10:10:50,b'RT @Fabriziobustama: The interaction ensures the highest level of precision and reliable processes. (Schunk)\n\n#Robotics #RPA #Industry40 #A\xe2\x80\xa6'
2019-09-01 10:10:31,b'RT @SpirosMargaris: How #Government \n\nis Incorporating #DataScience  \n\nhttps://t.co/VJ39avsJeq #fintech #insurtech #AI #BigData #Artificial\xe2\x80\xa6'
2019-09-01 10:10:17,"b""RT @SpirosMargaris: Elon Musk Warns #JackMa About #SuperIntelligent #AI : \n\n'Famous Last Words' \n\nhttps://t.co/m3CrsvYXL5 #fintech #Artific\xe2\x80\xa6"""
2019-09-01 10:10:07,b'RT @SpirosMargaris: How #Government \n\nis Incorporating #DataScience  \n\nhttps://t.co/VJ39avsJeq #fintech #insurtech #AI #BigData #Artificial\xe2\x80\xa6'
2019-09-01 10:10:03,b'[#MachineLearning Paper]\n\xf0\x9f\x91\x87\nLearning to Control Self-Assembling Morphologies: A Study of Generalization via Modulari\xe2\x80\xa6 https://t.co/Z1weKjSuZm'
2019-09-01 10:09:53,"b'RT @SpirosMargaris: Hitting the #Books: #Robots came for our #jobs, \n\nthen they came for our coffee \n\nhttps://t.co/zMr0hnjkxB #fintech #AI\xe2\x80\xa6'"
2019-09-01 10:09:14,b'RT @Ronald_vanLoon: 5 Ways You Use #Quantum #Technology Every Day [#INFOGRAPHICS] \n by @DominicWalliman |\n\n #MachineLearning #ML #MachineIn\xe2\x80\xa6'
2019-09-01 10:08:49,b'RT @Ronald_vanLoon: 5 Ways You Use #Quantum #Technology Every Day [#INFOGRAPHICS] \n by @DominicWalliman |\n\n #MachineLearning #ML #MachineIn\xe2\x80\xa6'
2019-09-01 10:08:33,"b'RT @KirkDBorne: I am honored to be keynote speaker at the #DataOps Summit, hosted by @StreamSets @dataopssummitSF \xe2\x80\x94 You can still register\xe2\x80\xa6'"
2019-09-01 10:08:29,b'RT @jeanyvesgonin: 4 ways enterprises become #AI-ready for the #FutureofWork &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #AI #MachineLearning #DeepLear\xe2\x80\xa6'
2019-09-01 10:08:25,"b'RT @KirkDBorne: When #Cybersecurity meets #AI \xe2\x80\x94 Modernize threat detection, hunting, &amp; analysis through applications of #BigData #DataScien\xe2\x80\xa6'"
2019-09-01 10:07:45,b'RT @ipfconline1: [Future of interaction between humans and machines]\n\xf0\x9f\x91\x87\nArtificial Intelligence &amp; The Future of the Human Voice\nhttps://t.co\xe2\x80\xa6'
2019-09-01 10:07:20,b'The latest Data Science Daily News! https://t.co/w2DXprciVn Thanks to @dat4mente #datascience #machinelearning'
2019-09-01 10:07:07,b'RT @rtehrani: Using AI to Treat the Global Problem of Job Burnout https://t.co/UM9CPocEzF\n\n#AI #machinelearning #nlp #alexa #deeplearning #\xe2\x80\xa6'
2019-09-01 10:07:00,b'RT @SpirosMargaris: A new kind of #cybercrime \n\nuses #AI and your #voice against you \n\nhttps://t.co/ITZNpioUNc #fintech #cybersecurity #Art\xe2\x80\xa6'
2019-09-01 10:06:44,"b'RT @s2icom: ""Although #classifiers are regularly used to help make business decisions\xe2\x80\x8b,\xe2\x80\x8b it can be hard to understand why they make the #pr\xe2\x80\xa6'"
2019-09-01 10:06:40,b'RT @ipfconline1: Finland School Tries Out #Robots as Teachers\n\nhttps://t.co/dLBdt8SzsY v/ @scroll_in\n#Edtech #Robotics #AI #MachineLearning\xe2\x80\xa6'
2019-09-01 10:06:12,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 10:06:12,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 10:06:12,"b'RT @toptechin2019: Hey! Check out this service... September 01, 2019 at 12:01AM https://t.co/wUXRGNUMcA #MachineLearning #ArtificialIntelli\xe2\x80\xa6'"
2019-09-01 10:06:08,b'RT @JL_Mico: The world of hip hop\n#InternetOfThings #Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning #DataScience #BigDat\xe2\x80\xa6'
2019-09-01 10:06:06,"b'Machine Learning Market Opportunity, Demand, recent trends, Major Driving Factors and Business Growth Strategies 20\xe2\x80\xa6 https://t.co/ZvmQDFta1c'"
2019-09-01 10:06:05,b'RT @JL_Mico: Hip hop\n#Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning #DataScience #BigData #Cloud #Blockchain #Marketing\xe2\x80\xa6'
2019-09-01 10:06:04,b'RT @JL_Mico: The hip hop social media kings\n#Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning #DataScience #BigData #Cloud\xe2\x80\xa6'
2019-09-01 10:06:04,b'Using data across a hybrid environment to train machine learning models #HRS #machinelearning #Hybrid\xe2\x80\xa6 https://t.co/DCp0IDzukH'
2019-09-01 10:05:54,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:05:50,b'The world of hip hop\n#InternetOfThings #Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning\xe2\x80\xa6 https://t.co/NUItZMxSAk'
2019-09-01 10:05:41,b'RT @JL_Mico: Hip hop\n#Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning #DataScience #BigData #Cloud #Blockchain #Marketing\xe2\x80\xa6'
2019-09-01 10:05:41,b'RT @Fabriziobustama: Revolutionising #SupplyChain Logistics With IoT And #MachineLearning \n\nBy @Inc42\nhttps://t.co/Wn2pQZLtDH \n\n#Automation\xe2\x80\xa6'
2019-09-01 10:05:26,"b'RT @miguelangelfal: If you develop applications for Health, read the 6 reasons that will convince you that Nubentos is your API Marketplace\xe2\x80\xa6'"
2019-09-01 10:05:17,b'The world of hip hop\n#InternetOfThings #Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning\xe2\x80\xa6 https://t.co/Tb7uYJYuPE'
2019-09-01 10:05:09,b'#MachineLearning should make technology work for us and not the other way around. \n@dlavenda highlights how organiz\xe2\x80\xa6 https://t.co/07EqApv8gT'
2019-09-01 10:05:05,b'The hip hop social media kings\n#Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning #DataScience\xe2\x80\xa6 https://t.co/fCN4kZwElw'
2019-09-01 10:04:55,b'RT @ipfconline1: State of #AI Report 2019 [Slides]\n\nhttps://t.co/RIXtI7KYeg via @SlideShare\n#ArtificialIntelligence #DeepLearning #MachineL\xe2\x80\xa6'
2019-09-01 10:04:44,b'RT @ipfconline1: A Complete Daily Plan for Studying to Become a #MachineLearning Engineer\n\nhttps://t.co/35AQpvRs1m by @zuzoovn v/ @github\xe2\x80\xa6'
2019-09-01 10:04:44,b'RT @KirkDBorne: Huge #INFOGRAPHIC &gt;&gt; Complete List of Important Natural Language Processing Frameworks: https://t.co/rLDg4ZbmLu by @Analyti\xe2\x80\xa6'
2019-09-01 10:04:39,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:04:29,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:04:27,b'Hip hop\n#Industry40 #ArtificialIntelligence #MachineLearning #DeepLearning #DataScience #BigData #Cloud #Blockchain\xe2\x80\xa6 https://t.co/JoTeVOqGfE'
2019-09-01 10:04:27,b'Neural Network Cheatsheet (part2) #neuralnetworks #MachineLearning #ML #DataScience #AI #ArtificialIntelligence\xe2\x80\xa6 https://t.co/vlFqQvt1cv'
2019-09-01 10:04:14,b'Best hip hop albums\n#Industry40 #InternetOfThings #ArtificialIntelligence #DeepLearning #MachineLearning #Analytics\xe2\x80\xa6 https://t.co/A8nvVehKtt'
2019-09-01 10:04:02,b'RT @rudyagovic: It\xe2\x80\x99s Necessary to Combine Batch Norm and Skip Connections\n #ArtificialIntelligence #MachineLearning #DataScience\n https://t\xe2\x80\xa6'
2019-09-01 10:03:57,b'Almost done with post # 4 of the Machine Learning Series.\n\n#MachineLearning #ArtificialIntelligence #math\xe2\x80\xa6 https://t.co/qlUjZPPldi'
2019-09-01 10:03:53,b'RT @Prismetric: How Machine Learning is Transforming Industrial Production\nhttps://t.co/8yDXHxlF7U\n#MachineLearning #ML #industrynews #tech\xe2\x80\xa6'
